Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,timestamps,Cloud Cover
2014,1,1,19,30,27,96,806,533,8,20,231,51,0,260,68.72,57.16,0.122,1010.0,3.1439999999999997,145.0,3.3000000000000003,1388620800,0.0
2014,1,1,20,30,26,80,737,382,0,20,80,737,0,382,71.86,65.83,0.122,1010.0,3.011,147.1,2.9000000000000004,1388624400,0.0
2014,1,1,21,30,25,58,575,194,1,20,58,575,0,194,76.65,76.29,0.122,1010.0,2.9160000000000004,145.20000000000005,2.1,1388628000,0.0
2014,1,1,22,30,23,16,138,21,2,20,21,0,4,21,87.8,87.88,0.122,1010.0,2.862,138.0,1.5,1388631600,0.0
2014,1,1,23,30,22,0,0,0,0,20,0,0,0,0,92.04,100.22,0.122,1010.0,2.841,129.70000000000002,1.4,1388635200,0.0
2014,1,2,0,30,22,0,0,0,0,20,0,0,0,0,92.92,113.04,0.122,1010.0,2.8480000000000003,122.1,1.4,1388638800,0.0
2014,1,2,1,30,21,0,0,0,0,20,0,0,0,0,99.95,126.17,0.122,1010.0,2.867,116.9,1.5,1388642400,0.0
2014,1,2,2,30,21,0,0,0,0,21,0,0,0,0,100.0,139.51,0.122,1010.0,2.875,115.5,1.5,1388646000,0.0
2014,1,2,3,30,21,0,0,0,0,21,0,0,0,0,100.0,152.97,0.122,1010.0,2.861,118.2,1.6,1388649600,0.0
2014,1,2,4,30,21,0,0,0,0,21,0,0,0,0,100.0,166.39,0.122,1010.0,2.8289999999999997,124.7,1.8,1388653200,0.0
2014,1,2,5,30,21,0,0,0,0,21,0,0,0,0,100.0,176.88,0.122,1010.0,2.779,132.70000000000002,2.0,1388656800,0.0
2014,1,2,6,30,21,0,0,0,0,21,0,0,0,0,100.0,165.63,0.122,1010.0,2.7060000000000004,141.3,2.1,1388660400,0.0
2014,1,2,7,30,21,0,0,0,0,21,0,0,0,0,100.0,152.20000000000005,0.122,1010.0,2.614,150.0,2.2,1388664000,0.0
2014,1,2,8,30,20,0,0,0,0,20,0,0,0,0,100.0,138.75,0.122,1010.0,2.514,158.5,2.3000000000000003,1388667600,0.0
2014,1,2,9,30,20,0,0,0,0,20,0,0,0,0,100.0,125.41,0.122,1010.0,2.4170000000000003,165.3,2.2,1388671200,0.0
2014,1,2,10,30,20,0,0,0,0,20,0,0,0,0,100.0,112.29,0.122,1010.0,2.331,169.70000000000005,2.1,1388674800,0.0
2014,1,2,11,30,20,0,0,0,0,20,0,0,0,0,100.0,99.49,0.122,1010.0,2.276,171.70000000000005,2.1,1388678400,0.0
2014,1,2,12,30,21,20,170,29,0,20,20,170,0,29,97.67,87.18,0.122,1010.0,2.269,173.10000000000005,2.6,1388682000,0.0
2014,1,2,13,30,24,58,613,211,0,21,58,613,0,211,84.77,75.62,0.122,1010.0,2.312,174.70000000000005,3.6,1388685600,0.0
2014,1,2,14,30,25,75,780,402,0,20,75,780,0,402,76.39,65.23,0.122,1010.0,2.4090000000000003,180.2,4.4,1388689200,0.0
2014,1,2,15,30,26,83,858,555,0,19,83,858,0,555,68.92,56.68,0.122,1010.0,2.5340000000000003,186.4,4.800000000000002,1388692800,0.0
2014,1,2,16,30,27,89,891,651,0,19,89,891,0,651,64.89,50.89,0.122,1010.0,2.65,191.0,4.9,1388696400,0.0
2014,1,2,17,30,27,92,897,682,0,19,92,897,0,682,65.18,48.88,0.122,1010.0,2.742,196.6,4.9,1388700000,0.0
2014,1,2,18,30,27,95,872,643,0,19,95,872,0,643,65.48,51.09,0.122,1010.0,2.822,204.3,4.800000000000002,1388703600,0.0
2014,1,2,19,30,27,90,829,541,0,20,90,829,0,541,65.85,57.03,0.122,1010.0,2.897,213.7,4.5,1388707200,0.0
2014,1,2,20,30,26,80,741,385,0,20,80,741,0,385,70.7,65.69,0.122,1010.0,2.9539999999999997,223.8,4.1000000000000005,1388710800,0.0
2014,1,2,21,30,25,61,558,195,0,20,61,558,0,195,76.41,76.15,0.122,1010.0,2.988,232.7,3.2,1388714400,0.0
2014,1,2,22,30,23,17,104,21,0,21,17,104,0,21,88.76,87.74,0.122,1010.0,3.0189999999999997,238.6,2.2,1388718000,0.0
2014,1,2,23,30,22,0,0,0,0,21,0,0,0,0,96.76,100.08,0.122,1010.0,3.0700000000000003,243.1,1.8,1388721600,0.0
2014,1,3,0,30,21,0,0,0,0,21,0,0,0,0,100.0,112.9,0.122,1010.0,3.1519999999999997,244.0,1.7000000000000002,1388725200,0.0
2014,1,3,1,30,21,0,0,0,0,21,0,0,0,0,100.0,126.04,0.122,1010.0,3.268,242.5,1.7000000000000002,1388728800,0.0
2014,1,3,2,30,21,0,0,0,0,21,0,0,0,0,100.0,139.39,0.122,1010.0,3.427,239.7,1.8,1388732400,0.0
2014,1,3,3,30,21,0,0,0,8,21,0,0,0,0,100.0,152.84,0.122,1010.0,3.623,237.5,2.1,1388736000,0.0
2014,1,3,4,30,21,0,0,0,1,21,0,0,0,0,100.0,166.26,0.122,1010.0,3.843,239.5,2.4000000000000004,1388739600,0.0
2014,1,3,5,30,21,0,0,0,3,21,0,0,0,0,100.0,176.8,0.122,1010.0,4.062,250.0,2.7,1388743200,0.0
2014,1,3,6,30,20,0,0,0,1,20,0,0,0,0,100.0,165.71,0.122,1010.0,4.2170000000000005,273.90000000000003,3.6,1388746800,0.0
2014,1,3,7,30,19,0,0,0,4,19,0,0,0,0,100.0,152.28,0.122,1010.0,4.19,311.4000000000001,5.300000000000002,1388750400,0.0
2014,1,3,8,30,17,0,0,0,3,17,0,0,0,0,100.0,138.83,0.122,1010.0,3.972,334.6,6.300000000000002,1388754000,0.0
2014,1,3,9,30,15,0,0,0,3,14,0,0,0,0,99.66,125.49,0.122,1010.0,3.667,342.6,6.2,1388757600,0.0
2014,1,3,10,30,15,0,0,0,8,13,0,0,0,0,89.60000000000002,112.35,0.122,1010.0,3.3040000000000003,345.4000000000001,5.9,1388761200,0.0
2014,1,3,11,30,14,0,0,0,4,11,0,0,0,0,86.84,99.54,0.122,1010.0,2.8539999999999996,350.2000000000001,5.9,1388764800,0.0
2014,1,3,12,30,13,19,207,29,4,9,16,0,4,16,77.74,87.22,0.122,1010.0,2.375,354.3,6.1000000000000005,1388768400,0.0
2014,1,3,13,30,13,55,644,215,4,5,96,161,0,136,59.71,75.65,0.122,1010.0,1.985,358.4000000000001,6.1000000000000005,1388772000,0.0
2014,1,3,14,30,14,71,814,412,3,2,128,524,0,347,44.72,65.24,0.122,1020.0,1.733,2.8000000000000003,6.0,1388775600,0.0
2014,1,3,15,30,14,79,896,572,7,0,195,491,0,466,40.83,56.65,0.122,1020.0,1.588,5.6000000000000005,5.800000000000002,1388779200,0.0
2014,1,3,16,30,15,83,937,675,3,0,285,308,0,480,37.69,50.83,0.122,1020.0,1.515,8.4,5.7,1388782800,0.0
2014,1,3,17,30,15,84,950,710,4,0,313,103,0,381,37.76,48.78,0.122,1010.0,1.4969999999999999,13.9,5.6000000000000005,1388786400,0.0
2014,1,3,18,30,16,93,913,668,4,0,298,218,0,436,36.09,50.96,0.122,1010.0,1.5319999999999998,19.5,5.300000000000002,1388790000,0.0
2014,1,3,19,30,16,90,865,563,4,1,206,443,0,448,37.39,56.89,0.122,1010.0,1.617,23.4,5.1000000000000005,1388793600,0.0
2014,1,3,20,30,15,83,764,400,0,2,83,764,0,400,42.74,65.55,0.122,1010.0,1.746,25.700000000000006,4.9,1388797200,0.0
2014,1,3,21,30,14,66,558,202,4,4,77,0,4,77,50.97,76.0,0.122,1020.0,1.906,26.200000000000006,4.7,1388800800,0.0
2014,1,3,22,30,14,19,89,22,8,5,8,0,4,8,58.4,87.60000000000002,0.122,1020.0,2.08,25.3,4.6000000000000005,1388804400,0.0
2014,1,3,23,30,13,0,0,0,4,7,0,0,0,0,69.67,99.95,0.122,1020.0,2.242,23.200000000000006,4.6000000000000005,1388808000,0.0
2014,1,4,0,30,13,0,0,0,4,8,0,0,0,0,74.75,112.77,0.122,1020.0,2.369,22.5,4.5,1388811600,0.0
2014,1,4,1,30,13,0,0,0,1,9,0,0,0,0,77.48,125.91,0.122,1020.0,2.457,21.6,4.2,1388815200,0.0
2014,1,4,2,30,13,0,0,0,7,9,0,0,0,0,78.98,139.26,0.122,1020.0,2.518,20.6,3.9,1388818800,0.0
2014,1,4,3,30,13,0,0,0,7,9,0,0,0,0,80.81,152.72,0.122,1020.0,2.574,27.200000000000006,3.8,1388822400,0.0
2014,1,4,4,30,13,0,0,0,4,10,0,0,0,0,84.64,166.13,0.122,1020.0,2.648,38.1,3.5,1388826000,0.0
2014,1,4,5,30,14,0,0,0,4,11,0,0,0,0,83.24,176.71,0.122,1020.0,2.741,44.5,3.0,1388829600,0.0
2014,1,4,6,30,14,0,0,0,1,11,0,0,0,0,86.98,165.78,0.122,1020.0,2.844,53.3,2.7,1388833200,0.0
2014,1,4,7,30,14,0,0,0,1,12,0,0,0,0,90.98,152.36,0.122,1010.0,2.9589999999999996,60.1,2.5,1388836800,0.0
2014,1,4,8,30,15,0,0,0,1,13,0,0,0,0,88.85000000000002,138.9,0.122,1010.0,3.097,65.7,2.4000000000000004,1388840400,0.0
2014,1,4,9,30,15,0,0,0,7,13,0,0,0,0,92.28,125.56,0.122,1010.0,3.258,70.4,2.3000000000000003,1388844000,0.0
2014,1,4,10,30,16,0,0,0,7,14,0,0,0,0,89.06,112.42,0.122,1010.0,3.428,70.5,2.3000000000000003,1388847600,0.0
2014,1,4,11,30,16,0,0,0,8,14,0,0,0,0,90.92,99.6,0.122,1010.0,3.59,69.5,2.3000000000000003,1388851200,0.0
2014,1,4,12,30,17,20,53,22,8,14,15,0,4,15,87.33,87.26,0.122,1020.0,3.76,68.7,2.6,1388854800,0.0
2014,1,4,13,30,20,82,425,187,4,15,30,0,0,30,74.46000000000002,75.67,0.122,1020.0,3.984,71.0,2.9000000000000004,1388858400,0.0
2014,1,4,14,30,21,116,595,366,6,15,93,0,0,93,71.15,65.24,0.122,1020.0,4.194,87.4,2.7,1388862000,0.0
2014,1,4,15,30,21,135,688,514,6,16,76,0,0,76,73.5,56.62000000000001,0.122,1020.0,4.295,94.8,2.7,1388865600,0.0
2014,1,4,16,30,22,139,748,612,6,16,100,0,0,100,71.49,50.76,0.122,1020.0,4.33,99.5,2.9000000000000004,1388869200,0.0
2014,1,4,17,30,21,138,769,646,6,17,85,0,0,85,78.35000000000002,48.68,0.122,1010.0,4.355,102.5,2.9000000000000004,1388872800,0.0
2014,1,4,18,30,21,133,759,613,6,17,95,0,0,95,80.27,50.83,0.122,1010.0,4.363,102.5,3.0,1388876400,0.0
2014,1,4,19,30,21,122,720,517,6,17,83,0,0,83,82.14,56.74,0.122,1010.0,4.352,98.7,3.0,1388880000,0.0
2014,1,4,20,30,20,103,638,368,6,18,112,0,0,112,89.61,65.4,0.122,1010.0,4.343,95.5,2.5,1388883600,0.0
2014,1,4,21,30,19,74,461,187,6,18,48,0,0,48,98.24,75.86,0.122,1010.0,4.322,89.60000000000002,1.7000000000000002,1388887200,0.0
2014,1,4,22,30,19,18,76,22,6,18,5,0,4,5,98.31,87.46000000000002,0.122,1010.0,4.26,84.80000000000003,1.5,1388890800,0.0
2014,1,4,23,30,19,0,0,0,6,18,0,0,0,0,98.17,99.81,0.122,1010.0,4.178999999999999,79.60000000000002,1.6,1388894400,0.0
2014,1,5,0,30,19,0,0,0,6,18,0,0,0,0,98.28,112.64,0.122,1010.0,4.093999999999999,73.4,1.7000000000000002,1388898000,0.0
2014,1,5,1,30,19,0,0,0,6,18,0,0,0,0,98.26,125.78,0.122,1010.0,4.025,68.7,1.7000000000000002,1388901600,0.0
2014,1,5,2,30,19,0,0,0,6,18,0,0,0,0,98.01,139.13,0.122,1010.0,3.992,67.0,1.7000000000000002,1388905200,0.0
2014,1,5,3,30,19,0,0,0,6,18,0,0,0,0,98.07,152.59,0.122,1010.0,3.9810000000000003,69.8,1.8,1388908800,0.0
2014,1,5,4,30,19,0,0,0,7,18,0,0,0,0,98.53,166.0,0.122,1010.0,3.949,78.9,1.8,1388912400,0.0
2014,1,5,5,30,19,0,0,0,8,18,0,0,0,0,99.57,176.6,0.122,1010.0,3.841,96.4,2.3000000000000003,1388916000,0.0
2014,1,5,6,30,20,0,0,0,7,19,0,0,0,0,95.86,165.85,0.122,1010.0,3.6460000000000004,116.5,3.4000000000000004,1388919600,0.0
2014,1,5,7,30,20,0,0,0,7,19,0,0,0,0,98.36,152.44,0.122,1010.0,3.4419999999999997,127.3,4.0,1388923200,0.0
2014,1,5,8,30,20,0,0,0,7,19,0,0,0,0,100.0,138.98,0.122,1010.0,3.3310000000000004,132.20000000000002,3.2,1388926800,0.0
2014,1,5,9,30,20,0,0,0,7,19,0,0,0,0,100.0,125.63,0.122,1010.0,3.34,135.1,2.0,1388930400,0.0
2014,1,5,10,30,19,0,0,0,8,19,0,0,0,0,100.0,112.48,0.122,1010.0,3.438,127.8,1.0,1388934000,0.0
2014,1,5,11,30,19,0,0,0,3,19,0,0,0,0,100.0,99.65,0.122,1010.0,3.594,81.2,0.7000000000000001,1388937600,0.0
2014,1,5,12,30,20,19,122,25,8,19,25,0,4,25,98.53,87.29,0.122,1010.0,3.784,63.0,1.2000000000000002,1388941200,0.0
2014,1,5,13,30,22,67,514,194,0,21,67,514,0,194,94.96,75.69,0.122,1010.0,3.9739999999999998,103.3,2.0,1388944800,0.0
2014,1,5,14,30,24,94,674,377,2,21,94,674,4,377,87.26,65.23,0.122,1010.0,4.114,134.0,2.7,1388948400,0.0
2014,1,5,15,30,25,95,795,533,3,21,247,252,0,386,82.54,56.58,0.122,1010.0,4.178999999999999,159.8,3.5,1388952000,0.0
2014,1,5,16,30,26,104,829,629,3,21,301,222,0,441,76.46000000000002,50.69,0.122,1010.0,4.196000000000001,176.4,4.0,1388955600,0.0
2014,1,5,17,30,26,107,839,663,1,21,107,839,0,663,75.42,48.56,0.122,1010.0,4.175,188.7,4.2,1388959200,0.0
2014,1,5,18,30,26,107,824,629,0,21,107,824,0,629,74.43,50.69,0.122,1010.0,4.101,199.0,4.1000000000000005,1388962800,0.0
2014,1,5,19,30,26,97,792,534,0,21,97,792,0,534,74.34,56.59,0.122,1010.0,3.975,207.6,3.8,1388966400,0.0
2014,1,5,20,30,25,82,723,385,0,21,82,723,0,385,79.35000000000002,65.25,0.122,1010.0,3.8310000000000004,215.8,3.2,1388970000,0.0
2014,1,5,21,30,24,61,561,199,0,21,61,561,0,199,85.52,75.71000000000002,0.122,1010.0,3.698,220.7,1.9,1388973600,0.0
2014,1,5,22,30,22,19,146,26,3,21,26,0,4,26,97.17,87.32000000000002,0.122,1010.0,3.6069999999999998,221.4,1.1,1388977200,0.0
2014,1,5,23,30,21,0,0,0,0,21,0,0,0,0,100.0,99.67,0.122,1010.0,3.583,221.9,0.9,1388980800,0.0
2014,1,6,0,30,21,0,0,0,1,21,0,0,0,0,100.0,112.5,0.122,1010.0,3.609,223.6,0.8,1388984400,0.0
2014,1,6,1,30,21,0,0,0,3,21,0,0,0,0,100.0,125.65,0.122,1010.0,3.6460000000000004,217.9,0.7000000000000001,1388988000,0.0
2014,1,6,2,30,20,0,0,0,0,20,0,0,0,0,100.0,139.01,0.122,1010.0,3.6719999999999997,198.7,0.7000000000000001,1388991600,0.0
2014,1,6,3,30,20,0,0,0,0,20,0,0,0,0,100.0,152.47,0.122,1010.0,3.6919999999999997,180.7,0.9,1388995200,0.0
2014,1,6,4,30,19,0,0,0,0,19,0,0,0,0,100.0,165.87,0.122,1010.0,3.713,175.60000000000005,1.0,1388998800,0.0
2014,1,6,5,30,19,0,0,0,0,19,0,0,0,0,100.0,176.49,0.122,1010.0,3.742,173.10000000000005,1.1,1389002400,0.0
2014,1,6,6,30,19,0,0,0,0,19,0,0,0,0,100.0,165.91,0.122,1010.0,3.7910000000000004,173.9,1.2000000000000002,1389006000,0.0
2014,1,6,7,30,19,0,0,0,0,19,0,0,0,0,100.0,152.51,0.122,1010.0,3.865,178.60000000000005,1.2000000000000002,1389009600,0.0
2014,1,6,8,30,19,0,0,0,0,19,0,0,0,0,100.0,139.05,0.122,1010.0,3.948,188.0,1.2000000000000002,1389013200,0.0
2014,1,6,9,30,19,0,0,0,0,19,0,0,0,0,100.0,125.69,0.122,1010.0,4.0,198.1,1.2000000000000002,1389016800,0.0
2014,1,6,10,30,19,0,0,0,3,19,0,0,0,0,100.0,112.53,0.122,1010.0,4.0,205.0,1.2000000000000002,1389020400,0.0
2014,1,6,11,30,19,0,0,0,3,19,0,0,0,0,100.0,99.69,0.122,1010.0,3.968,202.0,1.1,1389024000,0.0
2014,1,6,12,30,20,18,165,26,3,20,26,0,4,26,100.0,87.32000000000002,0.122,1010.0,3.935,196.2,1.4,1389027600,0.0
2014,1,6,13,30,23,56,592,202,3,21,97,72,0,114,95.08,75.7,0.122,1010.0,3.907,195.2,1.9,1389031200,0.0
2014,1,6,14,30,24,72,759,390,1,20,72,759,0,390,83.10000000000002,65.22,0.122,1010.0,3.886,208.8,2.1,1389034800,0.0
2014,1,6,15,30,25,83,832,542,0,20,83,832,0,542,75.88,56.54,0.122,1010.0,3.883,221.4,2.4000000000000004,1389038400,0.0
2014,1,6,16,30,26,90,866,640,8,20,217,541,0,561,70.31,50.6,0.122,1010.0,3.901,231.9,2.6,1389042000,0.0
2014,1,6,17,30,26,93,874,673,0,20,93,874,0,673,69.85000000000001,48.45,0.122,1010.0,3.9360000000000004,243.8,2.9000000000000004,1389045600,0.0
2014,1,6,18,30,26,124,789,625,3,19,284,325,0,491,69.28,50.55,0.122,1010.0,3.992,255.5,3.1,1389049200,0.0
2014,1,6,19,30,25,117,742,527,8,19,207,453,0,458,73.13,56.44,0.122,1010.0,4.074,265.8,3.3000000000000003,1389052800,0.0
2014,1,6,20,30,24,101,654,376,3,19,174,262,0,285,77.36,65.09,0.122,1010.0,4.158,282.0,3.7,1389056400,0.0
2014,1,6,21,30,23,77,458,191,4,19,57,0,0,57,80.7,75.55,0.122,1010.0,4.175,302.3,4.9,1389060000,0.0
2014,1,6,22,30,20,20,52,23,4,17,6,0,4,6,88.09,87.17,0.122,1010.0,4.075,318.0,6.4,1389063600,0.0
2014,1,6,23,30,17,0,0,0,4,14,0,0,0,0,85.39,99.53,0.122,1010.0,3.923,329.4000000000001,7.5,1389067200,0.0
2014,1,7,0,30,15,0,0,0,7,10,0,0,0,0,75.25,112.37,0.122,1020.0,3.805,335.3,7.7,1389070800,0.0
2014,1,7,1,30,13,0,0,0,4,7,0,0,0,0,70.98,125.52,0.122,1020.0,3.718,337.3,7.4,1389074400,0.0
2014,1,7,2,30,11,0,0,0,7,5,0,0,0,0,70.5,138.88,0.122,1020.0,3.6239999999999997,339.2000000000001,7.300000000000002,1389078000,0.0
2014,1,7,3,30,10,0,0,0,4,4,0,0,0,0,67.17,152.34,0.122,1020.0,3.5269999999999997,341.9000000000001,7.2,1389081600,0.0
2014,1,7,4,30,10,0,0,0,4,2,0,0,0,0,61.21,165.73,0.122,1020.0,3.443,344.2000000000001,7.1000000000000005,1389085200,0.0
2014,1,7,5,30,10,0,0,0,4,1,0,0,0,0,55.68,176.36,0.122,1020.0,3.366,346.4000000000001,7.0,1389088800,0.0
2014,1,7,6,30,9,0,0,0,4,0,0,0,0,0,53.32,165.97,0.122,1020.0,3.2840000000000003,348.0,6.9,1389092400,0.0
2014,1,7,7,30,9,0,0,0,1,-1,0,0,0,0,48.21,152.58,0.122,1020.0,3.173,349.8,6.800000000000002,1389096000,0.0
2014,1,7,8,30,8,0,0,0,4,-2,0,0,0,0,48.05,139.11,0.122,1020.0,3.0189999999999997,351.8,6.6000000000000005,1389099600,0.0
2014,1,7,9,30,8,0,0,0,4,-2,0,0,0,0,45.85,125.75,0.122,1020.0,2.839,355.7000000000001,6.4,1389103200,0.0
2014,1,7,10,30,7,0,0,0,4,-3,0,0,0,0,47.72,112.58,0.122,1020.0,2.6590000000000003,0.1,6.1000000000000005,1389106800,0.0
2014,1,7,11,30,7,0,0,0,4,-3,0,0,0,0,47.38,99.73,0.122,1020.0,2.497,3.3000000000000003,5.9,1389110400,0.0
2014,1,7,12,30,7,17,216,27,4,-3,5,0,4,5,47.15,87.35000000000002,0.122,1020.0,2.3569999999999998,6.1000000000000005,6.1000000000000005,1389114000,0.0
2014,1,7,13,30,8,53,645,213,3,-4,97,113,0,125,42.33,75.7,0.122,1020.0,2.229,9.2,6.4,1389117600,0.0
2014,1,7,14,30,9,69,808,408,3,-4,181,115,0,230,38.15,65.2,0.122,1020.0,2.121,11.0,6.5,1389121200,0.0
2014,1,7,15,30,11,78,884,567,4,-4,245,268,0,393,34.34,56.48,0.122,1020.0,2.0669999999999997,11.2,6.4,1389124800,0.0
2014,1,7,16,30,12,85,916,668,4,-3,292,77,0,341,34.45,50.51,0.122,1020.0,2.084,12.4,6.1000000000000005,1389128400,0.0
2014,1,7,17,30,13,90,918,701,4,-1,322,194,0,451,35.43,48.32,0.122,1020.0,2.1719999999999997,13.7,5.800000000000002,1389132000,0.0
2014,1,7,18,30,14,97,883,661,4,0,294,80,0,345,37.3,50.4,0.122,1020.0,2.316,15.2,5.5,1389135600,0.0
2014,1,7,19,30,14,96,829,557,4,1,257,158,0,345,42.36,56.28,0.122,1020.0,2.485,15.4,5.300000000000002,1389139200,0.0
2014,1,7,20,30,14,88,731,398,4,2,159,17,0,166,47.39,64.93,0.122,1020.0,2.651,15.0,5.1000000000000005,1389142800,0.0
2014,1,7,21,30,13,69,541,205,3,4,60,0,0,60,54.93,75.4,0.122,1020.0,2.807,14.9,4.9,1389146400,0.0
2014,1,7,22,30,12,21,118,28,0,5,21,118,0,28,62.26,87.02,0.122,1020.0,2.9560000000000004,11.7,4.800000000000002,1389150000,0.0
2014,1,7,23,30,11,0,0,0,1,5,0,0,0,0,68.51,99.38,0.122,1020.0,3.094,8.8,5.0,1389153600,0.0
2014,1,8,0,30,11,0,0,0,0,5,0,0,0,0,69.14,112.23,0.122,1020.0,3.216,9.1,5.0,1389157200,0.0
2014,1,8,1,30,10,0,0,0,4,5,0,0,0,0,74.82000000000002,125.39,0.122,1020.0,3.325,10.4,4.9,1389160800,0.0
2014,1,8,2,30,10,0,0,0,4,6,0,0,0,0,76.24,138.75,0.122,1020.0,3.4219999999999997,9.1,4.9,1389164400,0.0
2014,1,8,3,30,10,0,0,0,4,6,0,0,0,0,78.4,152.21,0.122,1020.0,3.52,10.0,4.9,1389168000,0.0
2014,1,8,4,30,10,0,0,0,4,6,0,0,0,0,86.37,165.6,0.122,1020.0,3.633,12.4,4.800000000000002,1389171600,0.0
2014,1,8,5,30,10,0,0,0,4,7,0,0,0,0,88.73,176.23,0.122,1020.0,3.7569999999999997,15.3,4.7,1389175200,0.0
2014,1,8,6,30,10,0,0,0,4,7,0,0,0,0,86.66,166.02,0.122,1020.0,3.8710000000000004,20.5,4.6000000000000005,1389178800,0.0
2014,1,8,7,30,10,0,0,0,4,8,0,0,0,0,91.19,152.64,0.122,1020.0,3.953,21.8,4.5,1389182400,0.0
2014,1,8,8,30,10,0,0,0,4,9,0,0,0,0,96.51,139.18,0.122,1020.0,4.002,23.200000000000006,4.4,1389186000,0.0
2014,1,8,9,30,11,0,0,0,4,10,0,0,0,0,96.09,125.81,0.122,1020.0,4.024,25.9,4.4,1389189600,0.0
2014,1,8,10,30,12,0,0,0,4,11,0,0,0,0,95.74,112.63,0.122,1020.0,4.034,29.8,4.4,1389193200,0.0
2014,1,8,11,30,12,0,0,0,4,11,0,0,0,0,100.0,99.77,0.122,1020.0,4.04,30.0,4.3,1389196800,0.0
2014,1,8,12,30,13,19,50,21,4,12,8,0,4,8,96.64,87.37,0.122,1020.0,4.048,28.3,4.3,1389200400,0.0
2014,1,8,13,30,15,78,442,188,4,13,6,0,0,6,90.03,75.7,0.122,1020.0,4.064,34.300000000000004,4.6000000000000005,1389204000,0.0
2014,1,8,14,30,17,109,624,371,4,14,167,35,0,182,85.27,65.17,0.122,1020.0,4.09,44.0,5.1000000000000005,1389207600,0.0
2014,1,8,15,30,18,128,710,521,3,15,79,0,0,79,84.17,56.43,0.122,1020.0,4.112,53.2,5.5,1389211200,0.0
2014,1,8,16,30,19,140,751,619,4,15,188,3,0,191,80.61,50.42,0.122,1020.0,4.1160000000000005,57.0,5.6000000000000005,1389214800,0.0
2014,1,8,17,30,20,142,767,654,4,15,127,0,0,127,76.62,48.19,0.122,1020.0,4.098,59.1,5.6000000000000005,1389218400,0.0
