Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,timestamps,Cloud Cover
2015,1,3,19,30,-12,91,802,398,7,-17,136,7,0,139,61.13,67.52,0.866,950.0,0.736,353.2000000000001,8.4,1420286400,0.44
2015,1,3,20,30,-12,81,760,328,7,-18,125,26,0,134,58.14,71.04,0.866,960.0,0.6829999999999999,351.7000000000001,8.3,1420290000,1.0
2015,1,3,21,30,-13,61,669,213,7,-19,48,0,0,48,60.41,76.88,0.866,960.0,0.628,350.7000000000001,8.200000000000001,1420293600,0.75
2015,1,3,22,30,-13,32,436,74,7,-19,16,0,4,16,56.63,84.53,0.866,960.0,0.5650000000000001,350.9000000000001,8.1,1420297200,1.0
2015,1,3,23,30,-13,0,0,0,7,-21,0,0,0,0,50.86,93.5,0.866,960.0,0.502,350.2000000000001,7.9,1420300800,1.0
2015,1,4,0,30,-13,0,0,0,7,-22,0,0,0,0,49.79,103.38,0.866,960.0,0.45299999999999996,349.7000000000001,7.7,1420304400,1.0
2015,1,4,1,30,-14,0,0,0,7,-22,0,0,0,0,47.12,113.86,0.866,960.0,0.415,349.6,7.300000000000002,1420308000,1.0
2015,1,4,2,30,-15,0,0,0,7,-23,0,0,0,0,49.54,124.62,0.866,960.0,0.374,348.5,6.9,1420311600,1.0
2015,1,4,3,30,-15,0,0,0,7,-23,0,0,0,0,47.8,135.36,0.866,960.0,0.32799999999999996,347.5,6.5,1420315200,1.0
2015,1,4,4,30,-16,0,0,0,7,-24,0,0,0,0,49.97,145.54,0.866,960.0,0.289,346.7000000000001,6.0,1420318800,1.0
2015,1,4,5,30,-17,0,0,0,0,-24,0,0,0,0,51.32,154.12,0.866,960.0,0.262,343.8,5.4,1420322400,1.0
2015,1,4,6,30,-18,0,0,0,1,-25,0,0,0,0,51.69,158.73,0.866,960.0,0.248,340.9000000000001,4.800000000000002,1420326000,1.0
2015,1,4,7,30,-19,0,0,0,1,-26,0,0,0,0,52.92,156.75,0.866,960.0,0.245,339.6,4.4,1420329600,1.0
2015,1,4,8,30,-19,0,0,0,1,-26,0,0,0,0,52.23,149.47,0.866,970.0,0.248,337.2000000000001,3.9,1420333200,1.0
2015,1,4,9,30,-19,0,0,0,1,-26,0,0,0,0,52.76,139.77,0.866,970.0,0.253,332.5,3.4000000000000004,1420336800,1.0
2015,1,4,10,30,-20,0,0,0,1,-26,0,0,0,0,58.0,129.18,0.866,970.0,0.264,323.4000000000001,3.1,1420340400,1.0
2015,1,4,11,30,-20,0,0,0,1,-25,0,0,0,0,59.01,118.38,0.866,970.0,0.28700000000000003,312.8,3.0,1420344000,1.0
2015,1,4,12,30,-20,0,0,0,8,-25,0,0,0,0,60.27,107.74,0.866,970.0,0.311,310.4000000000001,3.1,1420347600,0.19
2015,1,4,13,30,-19,0,0,0,1,-25,0,0,0,0,56.69,97.56,0.866,970.0,0.326,314.4000000000001,3.2,1420351200,0.0
2015,1,4,14,30,-18,16,220,23,8,-24,23,0,4,23,54.31,88.14,0.866,970.0,0.33399999999999996,315.5,3.4000000000000004,1420354800,0.0
2015,1,4,15,30,-16,52,615,160,0,-23,52,615,0,160,51.61,79.87,0.866,970.0,0.33799999999999997,316.6,3.9,1420358400,0.44
2015,1,4,16,30,-14,74,762,294,0,-22,74,762,0,294,48.63,73.19,0.866,970.0,0.33799999999999997,315.5,4.4,1420362000,0.0
2015,1,4,17,30,-13,86,829,388,0,-21,86,829,0,388,49.51,68.61,0.866,970.0,0.33799999999999997,314.2000000000001,4.7,1420365600,0.0
2015,1,4,18,30,-12,91,855,430,1,-20,91,855,0,430,53.42,66.6,0.866,970.0,0.33799999999999997,313.4000000000001,4.9,1420369200,0.0
2015,1,4,19,30,-12,87,849,414,8,-20,40,0,0,40,51.39,67.4,0.866,970.0,0.33899999999999997,313.5,5.0,1420372800,0.0
2015,1,4,20,30,-12,78,805,341,7,-19,131,228,0,206,52.31,70.91,0.866,970.0,0.341,314.8,4.9,1420376400,0.0
2015,1,4,21,30,-12,62,696,222,7,-19,22,0,0,22,52.28,76.74,0.866,970.0,0.34500000000000003,317.8,4.6000000000000005,1420380000,0.44
2015,1,4,22,30,-13,34,437,77,7,-19,7,0,4,7,55.95,84.38,0.866,970.0,0.34500000000000003,322.0,4.2,1420383600,0.0
2015,1,4,23,30,-13,0,0,0,6,-20,0,0,0,0,59.07,93.35,0.866,970.0,0.34,325.2000000000001,3.9,1420387200,0.0
2015,1,5,0,30,-14,0,0,0,7,-20,0,0,0,0,56.34,103.24,0.866,970.0,0.32899999999999996,326.0,3.8,1420390800,0.0
2015,1,5,1,30,-15,0,0,0,1,-21,0,0,0,0,57.08,113.71,0.866,970.0,0.306,325.9000000000001,3.5,1420394400,0.0
2015,1,5,2,30,-16,0,0,0,1,-22,0,0,0,0,56.81,124.48,0.866,970.0,0.27399999999999997,325.5,3.0,1420398000,0.0
2015,1,5,3,30,-17,0,0,0,7,-23,0,0,0,0,56.83,135.21,0.866,970.0,0.24,325.0,2.7,1420401600,0.75
2015,1,5,4,30,-18,0,0,0,1,-24,0,0,0,0,59.0,145.4,0.866,970.0,0.212,323.7000000000001,2.4000000000000004,1420405200,0.0
2015,1,5,5,30,-18,0,0,0,1,-24,0,0,0,0,57.45,153.98,0.866,970.0,0.192,323.3,1.9,1420408800,0.75
2015,1,5,6,30,-19,0,0,0,8,-24,0,0,0,0,62.93,158.61,0.866,970.0,0.188,319.2000000000001,1.3,1420412400,0.75
2015,1,5,7,30,-19,0,0,0,7,-24,0,0,0,0,63.01,156.69,0.866,970.0,0.207,309.6,0.8,1420416000,1.0
2015,1,5,8,30,-19,0,0,0,6,-24,0,0,0,0,62.35,149.45000000000005,0.866,970.0,0.258,280.2,0.7000000000000001,1420419600,0.75
2015,1,5,9,30,-19,0,0,0,7,-24,0,0,0,0,62.73,139.78,0.866,970.0,0.35000000000000003,216.7,1.2000000000000002,1420423200,0.44
2015,1,5,10,30,-19,0,0,0,6,-24,0,0,0,0,60.17,129.2,0.866,970.0,0.469,181.0,2.1,1420426800,0.44
2015,1,5,11,30,-18,0,0,0,7,-24,0,0,0,0,56.7,118.39,0.866,960.0,0.584,168.0,2.6,1420430400,1.0
2015,1,5,12,30,-17,0,0,0,6,-23,0,0,0,0,56.7,107.75,0.866,960.0,0.684,157.4,3.0,1420434000,1.0
2015,1,5,13,30,-16,0,0,0,6,-22,0,0,0,0,58.95,97.56,0.866,960.0,0.772,144.8,3.8,1420437600,0.0
2015,1,5,14,30,-15,15,212,22,6,-20,4,0,4,4,62.13,88.13,0.866,960.0,0.858,137.4,4.800000000000002,1420441200,0.0
2015,1,5,15,30,-14,56,531,150,6,-19,36,0,0,36,65.37,79.83,0.866,960.0,0.938,132.9,5.6000000000000005,1420444800,0.0
2015,1,5,16,30,-13,89,639,274,6,-17,60,0,0,60,68.54,73.13,0.866,950.0,0.996,133.70000000000002,6.300000000000002,1420448400,0.0
2015,1,5,17,30,-11,94,749,369,6,-16,85,0,0,85,70.97,68.53,0.866,950.0,1.042,140.6,6.7,1420452000,0.0
2015,1,5,18,30,-10,93,795,410,6,-14,165,53,0,186,67.09,66.5,0.866,950.0,1.094,146.8,6.6000000000000005,1420455600,0.0
2015,1,5,19,30,-9,83,811,396,6,-13,107,0,0,107,69.83,67.28,0.866,950.0,1.145,149.20000000000005,5.800000000000002,1420459200,0.75
2015,1,5,20,30,-7,72,777,328,7,-11,103,0,0,103,69.26,70.77,0.866,950.0,1.126,147.3,3.8,1420462800,1.0
2015,1,5,21,30,-7,59,672,215,7,-10,91,127,0,121,78.42,76.59,0.866,950.0,0.958,146.3,2.1,1420466400,1.0
2015,1,5,22,30,-8,34,433,77,7,-10,36,66,4,43,85.34,84.23,0.866,950.0,0.6990000000000001,348.9000000000001,3.0,1420470000,1.0
2015,1,5,23,30,-10,0,0,0,8,-11,0,0,0,0,86.10000000000002,93.2,0.866,950.0,0.502,349.1,4.9,1420473600,1.0
2015,1,6,0,30,-12,0,0,0,4,-14,0,0,0,0,80.98,103.09,0.866,960.0,0.406,347.8,5.2,1420477200,1.0
2015,1,6,1,30,-13,0,0,0,8,-16,0,0,0,0,74.97,113.56,0.866,960.0,0.358,346.7000000000001,4.9,1420480800,1.0
2015,1,6,2,30,-14,0,0,0,7,-17,0,0,0,0,73.05,124.33,0.866,960.0,0.336,347.2000000000001,4.3,1420484400,1.0
2015,1,6,3,30,-16,0,0,0,7,-19,0,0,0,0,75.54,135.06,0.866,960.0,0.335,340.3,3.6,1420488000,0.75
2015,1,6,4,30,-17,0,0,0,7,-20,0,0,0,0,72.51,145.24,0.866,960.0,0.353,326.7000000000001,3.3000000000000003,1420491600,1.0
2015,1,6,5,30,-17,0,0,0,1,-21,0,0,0,0,67.1,153.83,0.866,960.0,0.382,317.5,3.1,1420495200,1.0
2015,1,6,6,30,-18,0,0,0,7,-22,0,0,0,0,69.46000000000001,158.49,0.866,960.0,0.418,310.6,2.9000000000000004,1420498800,0.75
2015,1,6,7,30,-18,0,0,0,7,-22,0,0,0,0,74.0,156.62,0.866,960.0,0.452,303.1,2.7,1420502400,0.75
2015,1,6,8,30,-19,0,0,0,7,-22,0,0,0,0,74.5,149.43,0.866,970.0,0.48200000000000004,294.7,2.7,1420506000,1.0
2015,1,6,9,30,-19,0,0,0,1,-22,0,0,0,0,75.82000000000002,139.77,0.866,970.0,0.515,287.8,2.8000000000000003,1420509600,0.44
2015,1,6,10,30,-19,0,0,0,1,-21,0,0,0,0,77.44,129.2,0.866,970.0,0.5640000000000001,284.8,2.9000000000000004,1420513200,0.0
2015,1,6,11,30,-19,0,0,0,7,-21,0,0,0,0,80.37,118.4,0.866,970.0,0.624,282.1,2.9000000000000004,1420516800,0.0
2015,1,6,12,30,-18,0,0,0,1,-21,0,0,0,0,75.78,107.75,0.866,970.0,0.6829999999999999,277.5,2.9000000000000004,1420520400,0.0
2015,1,6,13,30,-18,0,0,0,6,-20,0,0,0,0,77.94,97.55,0.866,970.0,0.733,275.5,3.0,1420524000,0.0
2015,1,6,14,30,-16,15,262,23,6,-20,4,0,4,4,69.03,88.10000000000002,0.866,970.0,0.7809999999999999,277.2,3.4000000000000004,1420527600,0.0
2015,1,6,15,30,-14,44,638,157,7,-19,21,0,0,21,65.51,79.79,0.866,970.0,0.8340000000000001,287.9000000000001,4.2,1420531200,0.0
2015,1,6,16,30,-12,59,788,289,6,-18,27,0,0,27,57.75,73.07000000000002,0.866,970.0,0.883,296.5,4.800000000000002,1420534800,0.0
2015,1,6,17,30,-11,67,854,381,6,-18,74,0,0,74,54.52,68.44,0.866,970.0,0.929,303.7,5.1000000000000005,1420538400,0.0
2015,1,6,18,30,-10,70,876,421,7,-18,51,0,0,51,50.69,66.39,0.866,960.0,0.971,310.4000000000001,5.5,1420542000,0.0
2015,1,6,19,30,-10,71,860,405,7,-17,72,0,0,72,52.9,67.14,0.866,960.0,0.9940000000000001,317.0,5.800000000000002,1420545600,0.0
2015,1,6,20,30,-10,66,812,336,7,-16,101,0,0,101,57.46,70.62,0.866,970.0,0.983,322.1,6.1000000000000005,1420549200,0.19
2015,1,6,21,30,-10,54,714,221,7,-16,73,402,0,167,61.5,76.44,0.866,970.0,0.939,326.4000000000001,6.1000000000000005,1420552800,0.75
2015,1,6,22,30,-10,31,483,81,7,-15,35,273,4,64,62.05,84.07000000000002,0.866,970.0,0.8759999999999999,329.2000000000001,6.0,1420556400,0.0
2015,1,6,23,30,-11,0,0,0,7,-16,0,0,0,0,64.26,93.04,0.866,970.0,0.7979999999999999,330.7000000000001,6.0,1420560000,0.19
2015,1,7,0,30,-12,0,0,0,7,-17,0,0,0,0,64.33,102.93,0.866,970.0,0.7090000000000001,331.1,6.4,1420563600,1.0
2015,1,7,1,30,-13,0,0,0,7,-18,0,0,0,0,63.77,113.41,0.866,970.0,0.616,332.4000000000001,6.7,1420567200,1.0
2015,1,7,2,30,-13,0,0,0,0,-19,0,0,0,0,58.38,124.17,0.866,970.0,0.534,333.7000000000001,6.9,1420570800,1.0
2015,1,7,3,30,-14,0,0,0,7,-20,0,0,0,0,57.95,134.9,0.866,970.0,0.471,333.3,6.9,1420574400,1.0
2015,1,7,4,30,-15,0,0,0,7,-21,0,0,0,0,58.17,145.08,0.866,980.0,0.415,331.4000000000001,6.800000000000002,1420578000,1.0
2015,1,7,5,30,-15,0,0,0,7,-22,0,0,0,0,54.73,153.67000000000004,0.866,980.0,0.358,329.6,6.800000000000002,1420581600,1.0
2015,1,7,6,30,-16,0,0,0,7,-22,0,0,0,0,56.7,158.35,0.866,980.0,0.303,327.8,6.7,1420585200,1.0
2015,1,7,7,30,-16,0,0,0,7,-23,0,0,0,0,53.75,156.54,0.866,980.0,0.251,326.7000000000001,6.5,1420588800,1.0
2015,1,7,8,30,-17,0,0,0,7,-24,0,0,0,0,54.57,149.4,0.866,980.0,0.20199999999999999,326.1,5.9,1420592400,1.0
2015,1,7,9,30,-18,0,0,0,7,-24,0,0,0,0,55.75,139.77,0.866,980.0,0.16,326.1,5.300000000000002,1420596000,0.75
2015,1,7,10,30,-18,0,0,0,0,-25,0,0,0,0,57.21,129.2,0.866,980.0,0.133,325.8,4.9,1420599600,0.44
2015,1,7,11,30,-19,0,0,0,0,-25,0,0,0,0,54.45,118.4,0.866,980.0,0.115,325.1,4.5,1420603200,0.44
2015,1,7,12,30,-20,0,0,0,1,-26,0,0,0,0,57.61,107.75,0.866,980.0,0.106,324.0,4.1000000000000005,1420606800,0.19
2015,1,7,13,30,-21,0,0,0,1,-26,0,0,0,0,61.38,97.53,0.866,980.0,0.1,320.5,3.7,1420610400,0.44
2015,1,7,14,30,-20,15,367,27,1,-26,15,367,0,27,55.88,88.07000000000002,0.866,980.0,0.094,315.1,3.6,1420614000,0.75
2015,1,7,15,30,-17,42,755,176,0,-25,42,755,0,176,47.95,79.74,0.866,980.0,0.091,314.3,4.1000000000000005,1420617600,0.0
2015,1,7,16,30,-15,56,892,318,0,-24,56,892,0,318,45.72,72.99,0.866,980.0,0.092,313.8,4.3,1420621200,0.0
2015,1,7,17,30,-14,65,953,416,0,-23,65,953,0,416,44.51,68.35000000000001,0.866,980.0,0.094,307.5,4.0,1420624800,0.0
2015,1,7,18,30,-12,68,974,460,0,-22,68,974,0,460,39.8,66.27,0.866,980.0,0.09699999999999999,300.0,3.6,1420628400,0.0
2015,1,7,19,30,-11,66,966,444,7,-22,142,10,0,146,40.92,67.0,0.866,980.0,0.10099999999999999,290.5,3.0,1420632000,0.0
2015,1,7,20,30,-11,61,925,370,7,-22,66,0,0,66,41.28,70.47,0.866,980.0,0.107,274.3,2.4000000000000004,1420635600,0.0
2015,1,7,21,30,-12,50,829,247,7,-21,75,0,0,75,44.35,76.28,0.866,980.0,0.11699999999999999,245.2,1.9,1420639200,0.0
2015,1,7,22,30,-14,31,598,94,7,-23,15,0,4,15,45.59,83.91,0.866,970.0,0.134,210.0,1.9,1420642800,0.0
2015,1,7,23,30,-16,0,0,0,6,-24,0,0,0,0,49.34,92.88,0.866,970.0,0.162,182.9,2.7,1420646400,0.0
2015,1,8,0,30,-16,0,0,0,7,-25,0,0,0,0,45.84,102.77,0.866,970.0,0.206,175.60000000000005,3.7,1420650000,0.0
2015,1,8,1,30,-16,0,0,0,6,-24,0,0,0,0,48.12000000000001,113.25,0.866,970.0,0.28300000000000003,173.20000000000005,4.4,1420653600,0.0
2015,1,8,2,30,-15,0,0,0,6,-23,0,0,0,0,48.4,124.01,0.866,960.0,0.42700000000000005,173.10000000000005,5.1000000000000005,1420657200,0.0
2015,1,8,3,30,-13,0,0,0,6,-22,0,0,0,0,46.53,134.74,0.866,960.0,0.601,172.60000000000005,5.6000000000000005,1420660800,0.0
2015,1,8,4,30,-13,0,0,0,7,-20,0,0,0,0,51.92,144.92000000000004,0.866,960.0,0.737,170.70000000000005,5.9,1420664400,0.0
2015,1,8,5,30,-12,0,0,0,6,-19,0,0,0,0,53.16,153.51,0.866,960.0,0.8310000000000001,168.70000000000005,6.1000000000000005,1420668000,0.0
2015,1,8,6,30,-11,0,0,0,7,-18,0,0,0,0,54.89,158.21,0.866,950.0,0.9209999999999999,168.70000000000005,6.2,1420671600,0.0
2015,1,8,7,30,-10,0,0,0,7,-16,0,0,0,0,56.65,156.46,0.866,950.0,1.02,171.0,6.0,1420675200,0.0
2015,1,8,8,30,-9,0,0,0,7,-15,0,0,0,0,59.37000000000001,149.36,0.866,950.0,1.104,174.70000000000005,5.1000000000000005,1420678800,0.0
2015,1,8,9,30,-8,0,0,0,0,-13,0,0,0,0,66.98,139.75,0.866,940.0,1.16,186.5,3.9,1420682400,0.0
2015,1,8,10,30,-6,0,0,0,7,-10,0,0,0,0,71.97,129.2,0.866,940.0,1.152,221.8,3.5,1420686000,0.0
2015,1,8,11,30,-4,0,0,0,7,-7,0,0,0,0,76.82000000000002,118.4,0.866,940.0,1.083,266.6,5.1000000000000005,1420689600,0.0
2015,1,8,12,30,-3,0,0,0,7,-5,0,0,0,0,84.33,107.73,0.866,940.0,1.102,297.6,7.0,1420693200,0.0
2015,1,8,13,30,-3,0,0,0,1,-5,0,0,0,0,82.95,97.51,0.866,950.0,1.186,313.7000000000001,7.800000000000002,1420696800,0.0
2015,1,8,14,30,-4,15,231,23,0,-6,15,231,0,23,80.86,88.04,0.866,950.0,1.112,314.5,8.700000000000001,1420700400,0.0
